"","mean","sd","lci","lqrt","med","uqrt","uci","Rhat","n.eff","overlap0","f","node","j_species","habitat","j_sub_region","species","Region","obs_mean","nplots"
"1019",0.101747899804581,0.345160848554003,0.000140820545402177,0.00389709697691654,0.0179774538587434,0.073297198601138,0.72853551980234,1.00200191286291,15000,0,1,"n_densityk[16,3,20]",16,"3",20,"WISN","8.5",0,4
"1020",4.88770322453133,5.93842400044807,0.314244330357029,1.42922792534782,3.02252833431392,6.06783555614159,20.8044828380569,1.00042686218806,13246,0,1,"n_densityk[17,3,20]",17,"3",20,"WRSA","8.5",8.36174382127127,4
"1021",0.596619146893838,0.811394235295194,0.0336426735774382,0.158232168673664,0.343785717372851,0.715062443687633,2.71521146852908,1.00321477967085,4037,0,1,"n_densityk[1,1,21]",1,"1",21,"AMGP","9.3",0.641025641025641,13
"1022",0.458934686489143,1.65649373074971,0.00247578235315339,0.0354276166679458,0.122100040495317,0.383077879851895,2.90659370196699,1.08399320599769,13637,0,1,"n_densityk[2,1,21]",2,"1",21,"BASA","9.3",0,13
"1023",10.5908816338622,13.2203603571641,1.18793125046878,3.78070675883069,6.90480126902135,12.6120051697237,42.4717627993183,1.01168826772607,1923,0,1,"n_densityk[3,1,21]",3,"1",21,"BBPL","9.3",9.65423465423465,13
"1024",2.13315291477262,4.46341983401925,0.0664827722609323,0.380621502564813,0.925731868320772,2.23791140739832,11.3575279930775,1.01946606011546,2328,0,1,"n_densityk[4,1,21]",4,"1",21,"BBSA","9.3",3.84615384615385,13
"1025",0.306136301815933,0.721691756275898,0.00143773773056406,0.0251579743068996,0.089383818386909,0.287282306926813,2.02082454101035,1.00261913760739,15000,0,1,"n_densityk[5,1,21]",5,"1",21,"DUNL","9.3",0,13
"1026",0.242097043988573,0.778478008359096,0.000560844753479636,0.0129987954610902,0.0545802008897278,0.201254566299548,1.56801443090041,1.00612599329306,15000,0,1,"n_densityk[6,1,21]",6,"1",21,"LESA","9.3",0,13
"1027",22.8761369586201,22.3487569649897,3.32336282362697,9.54432645334327,16.2705111623662,28.0640979416165,83.8309313879636,1.0010513569702,3908,0,1,"n_densityk[7,1,21]",7,"1",21,"PESA","9.3",10.2758352758353,13
"1028",0.0735844340306332,0.265156657470637,4.13811297922745e-05,0.00183807209427379,0.0100168037788178,0.045394490848835,0.561821461493344,1.00639702004076,15000,0,1,"n_densityk[8,1,21]",8,"1",21,"REKN","9.3",0,13
"1029",26.1276650264945,20.1226151575165,5.50731919779453,12.9326690087765,20.7669147881919,33.0023750588038,77.9554904161488,1.00364193719485,3006,0,1,"n_densityk[9,1,21]",9,"1",21,"REPH","9.3",33.974358974359,13
"1030",0.24292993177739,0.754569291831168,0.000255403970255868,0.00925553820993887,0.0468854875887848,0.192797099277994,1.74774848656264,1.0197070489114,3874,0,1,"n_densityk[10,1,21]",10,"1",21,"RNPH","9.3",0,13
"1031",1.37029206523464,4.49181643436419,0.0108405564483254,0.114079696121019,0.366715822483022,1.11718183364255,8.82613437040428,1.03068868132487,14056,0,1,"n_densityk[11,1,21]",11,"1",21,"RUTU","9.3",0.641025641025641,13
"1032",1.16513649299697,4.34203447807837,0.0400706470585112,0.190486096016609,0.446980923756347,1.047704816263,6.58615507821763,1.05964372929188,9047,0,1,"n_densityk[12,1,21]",12,"1",21,"SAND","9.3",1.28205128205128,13
"1033",0.159628582353917,0.545671036965774,0.000213630789035383,0.00626051168799244,0.0287958931323239,0.113358334969731,1.10750976198421,1.00925666144837,8157,0,1,"n_densityk[13,1,21]",13,"1",21,"SEPL","9.3",0,13
"1034",0.297350065499969,0.543594483846469,0.00390848395969491,0.0443774605280382,0.126460489270722,0.327107019730733,1.67501680020216,1.00128437976466,13149,0,1,"n_densityk[14,1,21]",14,"1",21,"SESA","9.3",0,13
"1035",0.172752770286004,0.47226558512152,0.000486156032682738,0.0112587639567956,0.0428096943996837,0.153473267158322,1.16162740225369,1.02262260131255,15000,0,1,"n_densityk[15,1,21]",15,"1",21,"STSA","9.3",0,13
"1036",0.062713287563073,0.147348203527725,0.000171235305172461,0.00386730116146829,0.015845211894552,0.0561780396079713,0.431604616254166,1.00172434600781,15000,0,1,"n_densityk[16,1,21]",16,"1",21,"WISN","9.3",0,13
"1037",26.6865372110642,24.020364265119,4.54469811769387,11.8464338867992,19.952595790665,33.204287138558,91.1939628246217,1.00142936285446,3086,0,1,"n_densityk[17,1,21]",17,"1",21,"WRSA","9.3",12.8593628593629,13
"1038",0.834838261843267,2.24421116938231,0.0156127579954928,0.125213449078545,0.340853701808961,0.868763977664735,4.55172738116041,1.10711964586767,6446,0,1,"n_densityk[1,2,21]",1,"2",21,"AMGP","9.3",0,4
"1039",0.871911058366221,4.17595200397856,0.0022927736241365,0.0428425527680862,0.165276430217264,0.594456508043599,5.91238733069591,1.00484967810833,15000,0,1,"n_densityk[2,2,21]",2,"2",21,"BASA","9.3",0,4
"1040",6.45372961629262,14.7764036495059,0.207791195482408,1.12922702902337,2.70963579183981,6.56652490661806,36.4864136818222,1.03089058106179,8221,0,1,"n_densityk[3,2,21]",3,"2",21,"BBPL","9.3",6.25,4
"1041",0.266169374617847,1.31239361803762,0.000145793996320525,0.00541812486746741,0.0285197975154323,0.129489493475142,1.96526452188809,1.00206537166185,6154,0,1,"n_densityk[4,2,21]",4,"2",21,"BBSA","9.3",0,4
"1042",0.726301605572273,2.22248677906394,0.00173816618850579,0.0370082614887615,0.151215841397494,0.554907464109151,5.12981347905283,1.01442730256692,5398,0,1,"n_densityk[5,2,21]",5,"2",21,"DUNL","9.3",0,4
"1043",0.421505205034827,1.90351210563415,0.000424246342293676,0.0122987733936157,0.0600184792083395,0.251189508431067,2.94940754626387,1.03162002727913,6829,0,1,"n_densityk[6,2,21]",6,"2",21,"LESA","9.3",0,4
"1044",7.22935816619948,14.1018250414287,0.242709535732405,1.323307416662,3.19380977030798,7.7135115497486,38.9144481551485,1.0068217984999,6942,0,1,"n_densityk[7,2,21]",7,"2",21,"PESA","9.3",4.16666666666667,4
"1045",0.131453157944076,0.636774256777609,4.19332862323142e-05,0.00191621487152426,0.0117019137876944,0.0603777821006985,0.982077038984132,1.02187662867944,5803,0,1,"n_densityk[8,2,21]",8,"2",21,"REKN","9.3",0,4
"1046",11.2474150734319,16.3119604746769,0.63822714535624,2.94464749865216,6.2947283817032,13.0541780907621,52.4917098787278,1.00314982960118,10591,0,1,"n_densityk[9,2,21]",9,"2",21,"REPH","9.3",6.25,4
"1047",0.460150038984821,2.9206508986022,0.000175966684428706,0.00776288225816766,0.0446843664164171,0.228257333689888,3.37682403779312,1.13290507490922,12977,0,1,"n_densityk[10,2,21]",10,"2",21,"RNPH","9.3",0,4
"1048",0.62068732697188,6.4859749163401,0.000102022936564165,0.00554327783193886,0.0347771416419793,0.204263570613991,3.94770349670965,1.06279931655807,15000,0,1,"n_densityk[11,2,21]",11,"2",21,"RUTU","9.3",0,4
"1049",0.34679700441572,1.64169662398979,0.00227618832443455,0.0295043267720025,0.0941133139933335,0.26020467878031,2.07743114584181,1.07123561573278,9310,0,1,"n_densityk[12,2,21]",12,"2",21,"SAND","9.3",0,4
"1050",0.350510386753005,1.6620186879929,0.000223869248399818,0.00799989443620336,0.0415982878680689,0.182451187594569,2.3825212719162,1.01172614820029,8287,0,1,"n_densityk[13,2,21]",13,"2",21,"SEPL","9.3",0,4
"1051",0.756022328477962,1.75508909108958,0.00517302848733994,0.0758574448244877,0.247235793228343,0.741767654618206,4.52482962275664,1.00231896974285,15000,0,1,"n_densityk[14,2,21]",14,"2",21,"SESA","9.3",0,4
"1052",0.302858923175312,1.08804176095156,0.000412554005584247,0.0119511814598765,0.0538056439655398,0.211651406749442,2.18735730926014,1.01711315780287,8867,0,1,"n_densityk[15,2,21]",15,"2",21,"STSA","9.3",0,4
"1053",0.0801531724937099,0.386288058149141,6.57278898619629e-05,0.00211303411580356,0.0107613388443619,0.0459715286856767,0.600883088193702,1.05451963398655,4176,0,1,"n_densityk[16,2,21]",16,"2",21,"WISN","9.3",0,4
"1054",13.1646219510057,21.67483999806,0.508132773988236,2.82577395428735,6.65019954714819,14.8718946837548,64.5792043611611,1.00249266703415,3871,0,1,"n_densityk[17,2,21]",17,"2",21,"WRSA","9.3",8.33333333333333,4
"1055",0.569799869091632,1.73641229976943,0.00862361481113269,0.0742965909103885,0.204088506492496,0.541764960829036,3.49484336813648,1.13023032288452,2732,0,1,"n_densityk[1,3,21]",1,"3",21,"AMGP","9.3",0,3
"1056",0.743870640018921,5.48378934359965,0.00178188812707518,0.0320767785221027,0.126153115344687,0.457121393447256,4.90340143363416,1.14100716099405,15000,0,1,"n_densityk[2,3,21]",2,"3",21,"BASA","9.3",0,3
"1057",0.259369625245113,1.13682273478391,0.000337336981642056,0.00829933916748097,0.0359771246467492,0.143907818799663,1.91573598121791,1.00066624907591,15000,0,1,"n_densityk[3,3,21]",3,"3",21,"BBPL","9.3",0,3
"1058",0.18735536024553,2.7198691246249,6.38338285864883e-05,0.00251140229870462,0.0138113223221571,0.0662127555723348,1.14807981110299,1.17143195228143,15000,0,1,"n_densityk[4,3,21]",4,"3",21,"BBSA","9.3",0,3
"1059",0.632289904295933,2.9112352862246,0.00115029791518614,0.0231880688559033,0.0976256512918376,0.385115121963269,4.45004888840435,1.01121340507378,15000,0,1,"n_densityk[5,3,21]",5,"3",21,"DUNL","9.3",0,3
"1060",0.523664114900894,4.49507065335163,0.000471538219944264,0.0126563700425153,0.0598077308803301,0.262601693664989,3.54015663642008,1.14341154540052,14801,0,1,"n_densityk[6,3,21]",6,"3",21,"LESA","9.3",0,3
"1061",1.3658634468645,5.03240457046827,0.00491922823329064,0.0822652834188268,0.299996072078308,1.04159908497988,9.26515661654489,1.02898052111552,15000,0,1,"n_densityk[7,3,21]",7,"3",21,"PESA","9.3",0,3
"1062",0.129375258648655,0.912614481112286,3.07698514976875e-05,0.00145122116894206,0.0086147403396937,0.0440493591838369,0.869971799267442,1.02646867184898,15000,0,1,"n_densityk[8,3,21]",8,"3",21,"REKN","9.3",0,3
"1063",0.661759328675161,3.57587107037862,7.55100132430134e-05,0.00671662676404153,0.0531928070474171,0.318749511771924,5.20985654368615,1.09916109873901,6975,0,1,"n_densityk[9,3,21]",9,"3",21,"REPH","9.3",0,3
"1064",0.658964249149149,4.02516165768855,0.000183265408794734,0.00828145826949249,0.0498983756470622,0.25828591230143,4.66863715009151,1.00465873204445,15000,0,1,"n_densityk[10,3,21]",10,"3",21,"RNPH","9.3",0,3
"1065",0.500468067889446,5.37445033444852,5.94811436997857e-05,0.00330005981633935,0.021584627440299,0.140667572286405,3.36362244679519,1.17246812066301,15000,0,1,"n_densityk[11,3,21]",11,"3",21,"RUTU","9.3",0,3
"1066",0.272124515438605,1.3873190006396,0.0017882857104478,0.0227268343458848,0.069388205798549,0.195595935211161,1.5571993324567,1.01370646405789,10206,0,1,"n_densityk[12,3,21]",12,"3",21,"SAND","9.3",0,3
"1067",0.510441750741854,2.71630428613106,0.000313950769837805,0.0108056883054114,0.054243462787678,0.245876623282466,3.84766360489959,1.04241484269294,15000,0,1,"n_densityk[13,3,21]",13,"3",21,"SEPL","9.3",0,3
"1068",0.915057388180802,2.5069435010987,0.00519591289674977,0.0734267461039081,0.244647125308868,0.814191852235057,6.02012048078834,1.04264995097379,2389,0,1,"n_densityk[14,3,21]",14,"3",21,"SESA","9.3",0,3
"1069",0.255891720092448,1.10572975098471,0.000311645319513128,0.00772289450817895,0.0350673899839135,0.148628524967425,1.86823919469997,1.01042679954509,15000,0,1,"n_densityk[15,3,21]",15,"3",21,"STSA","9.3",0,3
"1070",0.127133426775382,0.616367982100003,0.000139167217329495,0.00402704099947472,0.0188544262815601,0.0809118090027847,0.927389331356651,1.04240361439938,15000,0,1,"n_densityk[16,3,21]",16,"3",21,"WISN","9.3",0,3
"1071",6.0369397558793,14.6191114207503,0.0624370186695789,0.656331834092752,1.9917560677974,5.76320309136563,36.8755436149759,1.01185648511222,15000,0,1,"n_densityk[17,3,21]",17,"3",21,"WRSA","9.3",2.77777777777778,3
"1072",0.322421212068055,0.519311370129123,0.00809785771405697,0.0597451967499354,0.154111468367165,0.372835532337866,1.70021202138246,1.00106365121027,7944,0,1,"n_densityk[1,1,22]",1,"1",22,"AMGP","9.4",0,9
"1073",0.553615861798744,1.72626876217202,0.00230692163013969,0.038352938522337,0.13774780668768,0.453346208322319,3.66071080934626,1.00130725703567,15000,0,1,"n_densityk[2,1,22]",2,"1",22,"BASA","9.4",0,9
"1074",0.205496153643854,0.583929152741162,0.00061880051707927,0.0136603323824976,0.0521830898810168,0.176920906578741,1.33348688971909,1.00139992582907,15000,0,1,"n_densityk[3,1,22]",3,"1",22,"BBPL","9.4",0,9
"1075",0.182437016218154,0.643864852060254,0.000211747658916338,0.0060662909907237,0.0299032773926068,0.123438824676181,1.31968486909556,1.00919977830674,15000,0,1,"n_densityk[4,1,22]",4,"1",22,"BBSA","9.4",0,9
"1076",0.336366137433465,0.817852650601543,0.00159157595178571,0.0297340337954995,0.104323983023562,0.333302718812907,2.08839003276701,1.00207338899549,12479,0,1,"n_densityk[5,1,22]",5,"1",22,"DUNL","9.4",0,9
"1077",0.251289537049248,0.715754888777231,0.000598536863722429,0.0137870473762545,0.0567457797494014,0.207919069557896,1.76132043220901,1.00553834791962,15000,0,1,"n_densityk[6,1,22]",6,"1",22,"LESA","9.4",0,9
"1078",15.9245794485713,16.0526780451773,2.06809234640144,6.4149442085493,11.2583920625142,20.0393793741276,57.8450643621136,1.00265516272377,5509,0,1,"n_densityk[7,1,22]",7,"1",22,"PESA","9.4",11.1111111111111,9
"1079",0.0803568789615214,0.26885171878342,4.37791264263726e-05,0.00191228536839284,0.0107553684613766,0.0500818765977125,0.623356087142445,1.00845403989664,15000,0,1,"n_densityk[8,1,22]",8,"1",22,"REKN","9.4",0,9
"1080",1.13899816741849,1.70108381646765,0.0281247687668063,0.236609351116619,0.607901574544002,1.39030254554422,5.39867951176306,1.01186314331479,9590,0,1,"n_densityk[9,1,22]",9,"1",22,"REPH","9.4",0.925925925925926,9
"1081",0.27330330296916,0.93167803322495,0.000250688924911343,0.00963530590611156,0.04772659398871,0.200946334437654,1.92747201724799,1.01769388545208,13129,0,1,"n_densityk[10,1,22]",10,"1",22,"RNPH","9.4",0,9
"1082",0.261336110401537,1.26967499935873,0.000113829190587085,0.00527958230826988,0.0311249139143048,0.148597740082914,1.8858760775108,1.05245507910007,8680,0,1,"n_densityk[11,1,22]",11,"1",22,"RUTU","9.4",0,9
"1083",0.294475514108691,0.801659314507052,0.00281922385107684,0.0359053641986858,0.106927342699235,0.284206589844181,1.6851133234521,1.01279984894345,6389,0,1,"n_densityk[12,1,22]",12,"1",22,"SAND","9.4",0,9
"1084",0.175250480896256,0.710391734064828,0.000224152778153674,0.0063965581049136,0.0296801952678627,0.120469672228349,1.23186789555264,1.05740039495822,13763,0,1,"n_densityk[13,1,22]",13,"1",22,"SEPL","9.4",0,9
"1085",7.60938229762956,6.0916710124805,1.52868825680639,3.72351582227795,5.90495240454873,9.47908387961544,23.7743597861934,1.00105669693146,15000,0,1,"n_densityk[14,1,22]",14,"1",22,"SESA","9.4",7.40740740740741,9
"1086",1.92451402158935,2.75342566882851,0.100739867519531,0.501523319270108,1.07973342404258,2.26941145560915,8.79455260316834,1.00353782372359,3074,0,1,"n_densityk[15,1,22]",15,"1",22,"STSA","9.4",1.85185185185185,9
"1087",0.0717796780703126,0.173753819059472,0.000165198126071831,0.004001394999731,0.0170754263068414,0.0638375669103602,0.491191829318566,1.00112266371829,15000,0,1,"n_densityk[16,1,22]",16,"1",22,"WISN","9.4",0,9
"1088",0.45299686532047,1.05255784744652,0.000988852700794391,0.0293956004880885,0.12427298965305,0.430764475439428,3.03055356747488,1.00825790603625,9851,0,1,"n_densityk[17,1,22]",17,"1",22,"WRSA","9.4",0,9
"1089",7.17872808942376,9.88436105839439,0.620889915032561,2.17300442933866,4.31227018923345,8.44476470106193,30.3637909756079,1.0005641545523,15000,0,1,"n_densityk[1,2,22]",1,"2",22,"AMGP","9.4",8.33333333333333,4
"1090",0.506019643370936,1.65553180607902,0.00230443088948212,0.0379315118512775,0.132939782885344,0.423827873105801,3.27826723571424,1.01820915066458,15000,0,1,"n_densityk[2,2,22]",2,"2",22,"BASA","9.4",0,4
"1091",0.286311242177454,1.14539426192101,0.000436232682604901,0.010420962510024,0.0461176886284092,0.182602578512739,2.10804281230556,1.00562776067355,15000,0,1,"n_densityk[3,2,22]",3,"2",22,"BBPL","9.4",0,4
"1092",0.272803203766243,1.28850624158546,0.00014325824963396,0.0053856215774341,0.0284702361168272,0.136315043842382,2.05984535885682,1.00361904373938,11291,0,1,"n_densityk[4,2,22]",4,"2",22,"BBSA","9.4",0,4
"1093",0.731690606898193,2.24279280373729,0.0019162608455451,0.0370800323212243,0.148105939388848,0.566017129188215,5.08468291248233,1.00745055166388,15000,0,1,"n_densityk[5,2,22]",5,"2",22,"DUNL","9.4",0,4
"1094",0.425791335729476,1.74127174752873,0.000450618656592449,0.0123755776541213,0.0613000728925986,0.260261907960637,3.27383376582183,1.01830721884353,7187,0,1,"n_densityk[6,2,22]",6,"2",22,"LESA","9.4",0,4
"1095",17.7205418023035,30.3016787993049,1.09614615602898,4.51160189371642,9.57213592739891,19.575333188121,84.5560750651462,1.00552943380804,15000,0,1,"n_densityk[7,2,22]",7,"2",22,"PESA","9.4",6.25,4
"1096",0.123680923184453,0.618399646499013,3.94107041601879e-05,0.00194332412548756,0.0113421075031743,0.05839693385514,0.972113351694251,1.00992801167361,15000,0,1,"n_densityk[8,2,22]",8,"2",22,"REKN","9.4",0,4
"1097",0.566925553367746,2.0707704286647,0.000142375312104457,0.0100120016642883,0.0664328111521732,0.344347871753,4.44434012930633,1.00655494132241,15000,0,1,"n_densityk[9,2,22]",9,"2",22,"REPH","9.4",0,4
"1098",0.461120756965739,1.97137466395896,0.000163497736553394,0.00781326836261975,0.0466957359090937,0.234221094758915,3.5838904837055,1.02582888317163,11433,0,1,"n_densityk[10,2,22]",10,"2",22,"RNPH","9.4",0,4
"1099",0.495667359196274,3.272457390127,9.51994487776633e-05,0.0054776685795458,0.0361632355557697,0.198766223310835,3.78468698660207,1.05543690115362,15000,0,1,"n_densityk[11,2,22]",11,"2",22,"RUTU","9.4",0,4
"1100",0.359500295849943,1.69785353782209,0.00217678420329352,0.0294854031543759,0.0900651158473939,0.267105274604393,2.17464530719983,1.00162624586261,11743,0,1,"n_densityk[12,2,22]",12,"2",22,"SAND","9.4",0,4
"1101",0.343975331144345,1.37703389627957,0.00026629622563587,0.00800264705944114,0.0402583982589723,0.184684476842595,2.6514592529915,1.00646022783402,8416,0,1,"n_densityk[13,2,22]",13,"2",22,"SEPL","9.4",0,4
"1102",3.13877052482685,5.21160890989515,0.0997676041734197,0.652895172294318,1.55677696387635,3.57715376137201,16.1504264099072,1.00180952077519,15000,0,1,"n_densityk[14,2,22]",14,"2",22,"SESA","9.4",2.08333333333333,4
"1103",0.316047497978535,1.10206856213275,0.000471838092087522,0.0120123866114182,0.0545486519060554,0.217012484203313,2.33790457988228,1.02945663176466,2940,0,1,"n_densityk[15,2,22]",15,"2",22,"STSA","9.4",0,4
"1104",0.0761908426805541,0.303814255937824,6.63558564849087e-05,0.00207960613399509,0.0107085231932733,0.0473377684905004,0.583428739502099,1.01751125352895,15000,0,1,"n_densityk[16,2,22]",16,"2",22,"WISN","9.4",0,4
"1105",5.96672410674884,11.8912169354978,0.104009599031333,0.894865553219816,2.43333278560108,6.31464784576105,33.7876497017514,1.00190145491896,13677,0,1,"n_densityk[17,2,22]",17,"2",22,"WRSA","9.4",2.08333333333333,4
"1106",1.0465515114758,0.737045338967839,0.223501758673907,0.545163897819135,0.856615218120563,1.32734747713822,2.96518624406429,1.0008735220616,15000,0,1,"n_densityk[1,3,22]",1,"3",22,"AMGP","9.4",2.92792792792793,37
"1107",6.41372167606894,7.86965142346612,0.913530650529113,2.48035176473662,4.26846819892242,7.60328729745376,24.872216592779,1.01154808661648,15000,0,1,"n_densityk[2,3,22]",2,"3",22,"BASA","9.4",4.05405405405405,37
"1108",0.246994256342496,0.302240943494856,0.0148126927996478,0.0737185148612183,0.153523572029718,0.305196205624908,1.05192233505377,1.00355710380435,7229,0,1,"n_densityk[3,3,22]",3,"3",22,"BBPL","9.4",0.45045045045045,37
