"","mean","sd","lci","lqrt","med","uqrt","uci","Rhat","n.eff","overlap0","f","node","j_species","habitat","j_sub_region","species","Region","obs_mean","nplots"
"1216",29.4667613950297,542.644828965199,0.000124671354016382,0.0117015169284521,0.118662968216614,1.16192029323669,110.812464477176,1.20218266391521,5837,0,1,"n_density[9,3,24]",9,"3",24,"REPH","10.1",NA,0
"1217",3.35706369338402,51.1571930877578,0.000252248498879031,0.0111804604636453,0.0719495835088566,0.446624160282911,15.9554744373596,1.12384390685711,15000,0,1,"n_density[10,3,24]",10,"3",24,"RNPH","10.1",NA,0
"1218",7.76939955358469,476.846699082177,6.21414867009861e-05,0.00365724684270931,0.0267299005170028,0.181942097088449,7.94723646962549,1.28637001612025,7017,0,1,"n_density[11,3,24]",11,"3",24,"RUTU","10.1",NA,0
"1219",0.368550722111985,2.4643130168152,0.00196801081334041,0.0254292948896556,0.0800932378293897,0.235854176022898,2.12442840573135,1.04928444301503,9925,0,1,"n_density[12,3,24]",12,"3",24,"SAND","10.1",NA,0
"1220",2.26983742012662,35.543563373202,0.000414318081678872,0.014038920796913,0.0722760038185393,0.372976098772492,10.2590176512973,1.11218633679624,15000,0,1,"n_density[13,3,24]",13,"3",24,"SEPL","10.1",NA,0
"1221",6.89106760759754,87.3967870522601,0.00747733788115954,0.133740449488164,0.568484376748908,2.37723348506492,40.8657022060599,1.17729482318664,11976,0,1,"n_density[14,3,24]",14,"3",24,"SESA","10.1",NA,0
"1222",0.740364814478734,7.59927527925859,0.00033941894255879,0.00881186330014363,0.0429879271169724,0.205196546093425,3.84377770745111,1.06671526895642,15000,0,1,"n_density[15,3,24]",15,"3",24,"STSA","10.1",NA,0
"1223",0.417086692700379,11.5422405342332,0.000139811874411913,0.00447452477748356,0.0225482889242781,0.101785295946086,1.92663883717293,1.236920356289,15000,0,1,"n_density[16,3,24]",16,"3",24,"WISN","10.1",NA,0
"1224",48.4584981029854,1875.77699211917,0.00145910533098279,0.0664242231612857,0.450396742559265,3.00440872995254,120.028089047669,1.22752965635443,15000,0,1,"n_density[17,3,24]",17,"3",24,"WRSA","10.1",NA,0
"1225",0.263512752859802,0.405664189103552,0.00732442662809062,0.0536799055171079,0.131298412350136,0.309137840985341,1.3309849572374,1.00107598100269,6057,0,1,"n_density[1,1,25]",1,"1",25,"AMGP","10.2",0,18
"1226",0.431747154597519,1.14622165756924,0.00236682857742596,0.0348951810560076,0.121917834503409,0.381152012065247,2.787209588352,1.00991060437667,3663,0,1,"n_density[2,1,25]",2,"1",25,"BASA","10.2",0,18
"1227",0.167384924070751,0.427443988374711,0.000632402164945883,0.0126169698174011,0.0458421723944151,0.153554158820702,1.09616404640776,1.00666905812526,15000,0,1,"n_density[3,1,25]",3,"1",25,"BBPL","10.2",0,18
"1228",0.139775871324502,0.543898591849335,0.000162708183897112,0.0055925818081837,0.0263797658536904,0.103002703691996,0.981660404276801,1.09178452137984,13109,0,1,"n_density[4,1,25]",4,"1",25,"BBSA","10.2",0,18
"1229",0.251480439212707,0.567174542738312,0.00154268055137215,0.0241080015554522,0.0806116842535001,0.242024968460227,1.58279519416255,1.0114245669916,5024,0,1,"n_density[5,1,25]",5,"1",25,"DUNL","10.2",0,18
"1230",0.220781886695746,1.08703679424864,0.000512297136449129,0.0125044731438095,0.0491877814104515,0.171827019890587,1.46818928357811,1.16676736143731,15000,0,1,"n_density[6,1,25]",6,"1",25,"LESA","10.2",0,18
"1231",0.572459624331776,1.10053305034681,0.00624153167620232,0.0737791072164954,0.220396971121962,0.613840921300523,3.36852909143369,1.00102704311244,15000,0,1,"n_density[7,1,25]",7,"1",25,"PESA","10.2",0,18
"1232",0.0611889991151352,0.198790497084339,3.92407950266058e-05,0.00177064836861021,0.00935111049033442,0.0420850849969835,0.461192501656345,1.01952961830402,3376,0,1,"n_density[8,1,25]",8,"1",25,"REKN","10.2",0,18
"1233",0.158651062746083,0.370449214380876,0.000136943028945584,0.0065892645800126,0.0355497417792915,0.14642900501791,1.09297054411095,1.00296514381941,15000,0,1,"n_density[9,1,25]",9,"1",25,"REPH","10.2",0,18
"1234",0.213275153719842,0.683208976671182,0.000233743492020715,0.00866335001116024,0.0417418105377206,0.163149877760914,1.46466726519102,1.00317677719036,15000,0,1,"n_density[10,1,25]",10,"1",25,"RNPH","10.2",0,18
"1235",0.193230680167859,0.829173322581435,0.000107154893362518,0.00465108388818922,0.0252317203093801,0.117960982606069,1.450635147776,1.04546390517479,15000,0,1,"n_density[11,1,25]",11,"1",25,"RUTU","10.2",0,18
"1236",0.300591484898543,0.886312110870468,0.0027902705894069,0.0351623642557327,0.107240556513711,0.288498970513009,1.81212150111737,1.04614250621499,2440,0,1,"n_density[12,1,25]",12,"1",25,"SAND","10.2",0,18
"1237",0.153575776418033,0.551744053783404,0.000216732971430352,0.00639000451197713,0.0281864243836903,0.110361873460855,1.04333713975166,1.02571828771566,4114,0,1,"n_density[13,1,25]",13,"1",25,"SEPL","10.2",0,18
"1238",0.244763605627838,0.395600025233,0.00335400151310052,0.0398916572332523,0.114773340089174,0.287860234962779,1.29471117393486,1.00079449750705,15000,0,1,"n_density[14,1,25]",14,"1",25,"SESA","10.2",0,18
"1239",0.149996601782696,0.372238445048737,0.000488615365438491,0.0100950294040922,0.0395090945857303,0.138996225031059,1.01730615993729,1.00143146498375,15000,0,1,"n_density[15,1,25]",15,"1",25,"STSA","10.2",0,18
"1240",0.0541065446789707,0.124983468655788,0.000170012032700905,0.00375133488090791,0.0151108935785092,0.0511481728389763,0.351245741410352,1.00617011097522,14523,0,1,"n_density[16,1,25]",16,"1",25,"WISN","10.2",0,18
"1241",0.304112758216089,0.719942274862332,0.000851001234067766,0.0216422017997415,0.0871305075582416,0.294904175326046,1.96139083387096,1.00090368293594,12879,0,1,"n_density[17,1,25]",17,"1",25,"WRSA","10.2",0,18
"1242",2.81541316972201,13.105926069533,0.0217354184384327,0.222639901395666,0.687376992311801,2.04230911817724,17.6934858465175,1.02765898367247,11193,0,1,"n_density[1,2,25]",1,"2",25,"AMGP","10.2",NA,0
"1243",2.43742600688547,24.8891707314058,0.0027322461406399,0.054854543285514,0.230101171417316,0.915090274282804,13.3265667493448,1.03677627316889,15000,0,1,"n_density[2,2,25]",2,"2",25,"BASA","10.2",NA,0
"1244",1.14617517283676,18.1713421361298,0.000506651980069137,0.0134308820750965,0.0637510876545083,0.301177050244928,6.14065097732368,1.22289073417376,7394,0,1,"n_density[3,2,25]",3,"2",25,"BBPL","10.2",NA,0
"1245",0.907725542630844,15.4093237653586,0.000148464472230571,0.00630242004031377,0.0347024163448481,0.182889953602769,4.62619223024613,1.07759133457799,15000,0,1,"n_density[4,2,25]",4,"2",25,"BBSA","10.2",NA,0
"1246",4.63580262773264,48.3199192516524,0.00218956043395939,0.056438970423031,0.266558500143282,1.24955390720196,26.3598045385557,1.07512660470205,15000,0,1,"n_density[5,2,25]",5,"2",25,"DUNL","10.2",NA,0
"1247",2.00302642159438,35.8157676269997,0.000573652118421389,0.0159304805328778,0.0837593011596456,0.41159879078314,9.88971237875193,1.05755949832193,15000,0,1,"n_density[6,2,25]",6,"2",25,"LESA","10.2",NA,0
"1248",7.77410203228419,79.9744074667637,0.00895095343068584,0.175805550496587,0.72837153312703,3.00207238703622,46.1225191598911,1.16648232243757,5097,0,1,"n_density[7,2,25]",7,"2",25,"PESA","10.2",NA,0
"1249",0.510402420844168,8.77832268990324,4.82162391832298e-05,0.0022578121973309,0.0133501111650715,0.0786812260921398,2.29060827872633,1.14466972114384,10567,0,1,"n_density[8,2,25]",8,"2",25,"REKN","10.2",NA,0
"1250",83.510648942324,2686.26585280974,0.000246985784984845,0.0221238936531007,0.229737781746059,2.27818526425003,183.323226297536,1.20638498158301,15000,0,1,"n_density[9,2,25]",9,"2",25,"REPH","10.2",NA,0
"1251",4.96115820851012,132.10468116772,0.000218987243200261,0.0108329050513686,0.0738349674501148,0.486471308442764,18.4519023559091,1.11917619630545,15000,0,1,"n_density[10,2,25]",10,"2",25,"RNPH","10.2",NA,0
"1252",4.36815067113292,95.5013143989743,0.000113951421917851,0.00707652191575872,0.0512850098675975,0.348735773256675,15.2756863484262,1.17667910943791,11733,0,1,"n_density[11,2,25]",11,"2",25,"RUTU","10.2",NA,0
"1253",0.546706872192276,3.65411380962357,0.00225636244637788,0.0339283694123936,0.108312081551134,0.333301351165534,3.24715969956295,1.10435109964422,15000,0,1,"n_density[12,2,25]",12,"2",25,"SAND","10.2",NA,0
"1254",1.64950829709444,38.3590889406772,0.000271808245888021,0.0105558149983423,0.0572503733486296,0.30014070537743,6.68329904191098,1.14325863875057,15000,0,1,"n_density[13,2,25]",13,"2",25,"SEPL","10.2",NA,0
"1255",7.85085768434563,100.036483005323,0.00998601935480905,0.172813749410434,0.71465601835939,3.05949328367268,45.9656147502757,1.13520666100549,14953,0,1,"n_density[14,2,25]",14,"2",25,"SESA","10.2",NA,0
"1256",1.16516454118523,15.3754221915886,0.000492347194194402,0.0148364129215122,0.0735792627385353,0.326254367774904,6.39688427875904,1.14400425858298,15000,0,1,"n_density[15,2,25]",15,"2",25,"STSA","10.2",NA,0
"1257",0.228876600083501,2.07652626034454,7.15347642097614e-05,0.00229130077695474,0.0120345475427665,0.0613692844068919,1.45329996109724,1.03663316884458,15000,0,1,"n_density[16,2,25]",16,"2",25,"WISN","10.2",NA,0
"1258",101.096844331689,4272.729508866,0.00248803954827915,0.118135750682738,0.818907483879947,5.78435504818475,267.37631219442,1.26311880676847,12327,0,1,"n_density[17,2,25]",17,"2",25,"WRSA","10.2",NA,0
"1259",0.127235991080075,0.174004705449217,0.00458501427306718,0.0294780880338803,0.0703851783652413,0.156109697992384,0.579039848228319,1.00062059453442,4469,0,1,"n_density[1,3,25]",1,"3",25,"AMGP","10.2",0,42
"1260",0.194518161708644,0.45373783146848,0.00108041791388573,0.0196298089852388,0.0638997750751014,0.191613535833136,1.19062832291349,1.00645988873765,15000,0,1,"n_density[2,3,25]",2,"3",25,"BASA","10.2",0,42
"1261",0.0591125763089633,0.132533941322268,0.000280776411437695,0.00529806596268605,0.0189673441102011,0.0579329140643812,0.361714186731004,1.01357492693953,2639,0,1,"n_density[3,3,25]",3,"3",25,"BBPL","10.2",0,42
"1262",0.0483171852358732,0.244527564174172,6.1532413134271e-05,0.00199537204575641,0.00916751892246389,0.036717558486789,0.332095780191071,1.16423147347408,15000,0,1,"n_density[4,3,25]",4,"3",25,"BBSA","10.2",0,42
"1263",0.0908437035428071,0.18806040621072,0.00056251723021379,0.0101068694410924,0.0338786505422016,0.0977407646276806,0.538616220642908,1.02324302303359,11915,0,1,"n_density[5,3,25]",5,"3",25,"DUNL","10.2",0,42
"1264",0.089410959949635,0.223294998168048,0.000323413197105386,0.00676144687360227,0.0260026911120107,0.0858760101134046,0.569960932190435,1.036038945714,2589,0,1,"n_density[6,3,25]",6,"3",25,"LESA","10.2",0,42
"1265",0.197785989537383,0.319299153002088,0.00288905353967307,0.0296202768650223,0.08959811177485,0.231125588284441,1.05254934197319,1.0005575485221,15000,0,1,"n_density[7,3,25]",7,"3",25,"PESA","10.2",0,42
"1266",0.0280085730223571,0.0781849108171955,2.31039969718127e-05,0.000991160811497883,0.00531884733751584,0.0218489263066627,0.203444273800952,1.00933397798243,15000,0,1,"n_density[8,3,25]",8,"3",25,"REKN","10.2",0,42
"1267",0.0523954326375009,0.126406978660084,5.24249281927038e-05,0.00236133863829448,0.0126418432592476,0.0488657106092862,0.339662843470746,1.00619368460184,15000,0,1,"n_density[9,3,25]",9,"3",25,"REPH","10.2",0,42
"1268",0.0727418172345862,0.178269411721246,0.000128154904023629,0.00391869632589422,0.0174804845970304,0.0638414862419491,0.503745268003738,1.00057581747701,15000,0,1,"n_density[10,3,25]",10,"3",25,"RNPH","10.2",0,42
"1269",0.0634225778745657,0.23141757059505,3.92283160841975e-05,0.00175594798057102,0.00979030322700562,0.0436163123460389,0.445055297253169,1.017000508956,15000,0,1,"n_density[11,3,25]",11,"3",25,"RUTU","10.2",0,42
"1270",0.137742633047189,0.301503444236798,0.00133087376616866,0.0178352732219532,0.053264700500253,0.139466121789558,0.801296179803148,1.00426494360092,3798,0,1,"n_density[12,3,25]",12,"3",25,"SAND","10.2",0,42
"1271",0.0905251179296948,0.227268289051372,0.000222529009737496,0.00636790071661437,0.0255828872273395,0.0859884081671098,0.586717133588091,1.01325824090061,6427,0,1,"n_density[13,3,25]",13,"3",25,"SEPL","10.2",0,42
"1272",0.106547802593544,0.15045881384102,0.00220460162102401,0.0211513436375783,0.0562796344834128,0.132224261371954,0.507420117237913,1.00054405640827,15000,0,1,"n_density[14,3,25]",14,"3",25,"SESA","10.2",0,42
"1273",0.0582460038295613,0.123655584892503,0.000214655440307457,0.00484093819298287,0.0186508499984627,0.0591594353959099,0.355679099433087,1.0001934528754,15000,0,1,"n_density[15,3,25]",15,"3",25,"STSA","10.2",0,42
"1274",0.0290265584121417,0.058339764056298,0.000103821283050165,0.00242245510730373,0.0095139652938717,0.0301334846577045,0.177617923093284,1.00641006455335,4756,0,1,"n_density[16,3,25]",16,"3",25,"WISN","10.2",0,42
"1275",0.10636807522751,0.202872464155752,0.000397776666139759,0.0094143243449568,0.0361001263491796,0.115132055523675,0.640391528312187,1.00022334535,15000,0,1,"n_density[17,3,25]",17,"3",25,"WRSA","10.2",0,42
"1276",0.0530513501581142,0.0572217093177022,0.00295682247276921,0.0165041734256636,0.0353390454812182,0.0691645330445019,0.208206744616911,1.00020412075899,9124,0,1,"n_density[1,1,26]",1,"1",26,"AMGP","10.3",0,118
"1277",0.429678552476107,0.496747183304775,0.0436478707911373,0.151204475271849,0.284309162481453,0.523144271522093,1.72031393180057,1.00349329748964,6025,0,1,"n_density[2,1,26]",2,"1",26,"BASA","10.3",0.216069161774419,118
"1278",0.0320898901276021,0.0532062779855193,0.000312346526150698,0.00467211643173025,0.0144342204062208,0.0381383545182267,0.168097299853731,1.00301121014709,13546,0,1,"n_density[3,1,26]",3,"1",26,"BBPL","10.3",0,118
"1279",0.0316414156404734,0.0648338904208666,0.000121577984794577,0.00283604534551248,0.0107630575651778,0.0332201467821154,0.185826405283067,1.00107569844128,10321,0,1,"n_density[4,1,26]",4,"1",26,"BBSA","10.3",0,118
"1280",0.0394768712174061,0.055611195412926,0.000648548024261225,0.00746279342834537,0.020442305973697,0.0496477526483438,0.190506041532703,1.00015928934133,15000,0,1,"n_density[5,1,26]",5,"1",26,"DUNL","10.3",0,118
"1281",0.03930207103444,0.072338151610441,0.00029183154576624,0.00486914983782594,0.015807537877782,0.0437409344825867,0.223884566302529,1.00861110256085,8230,0,1,"n_density[6,1,26]",6,"1",26,"LESA","10.3",0,118
"1282",0.173645752704316,0.167180516056555,0.0138996083046417,0.0638982462329374,0.125771645835557,0.226643095958391,0.608641895166739,1.00029159846374,15000,0,1,"n_density[7,1,26]",7,"1",26,"PESA","10.3",0.0718184429761563,118
"1283",0.0158608276169695,0.0330733096524981,3.12307757822438e-05,0.00104114405824609,0.00462357392876006,0.0160167695365379,0.1001953735915,1.00178062023533,6329,0,1,"n_density[8,1,26]",8,"1",26,"REKN","10.3",0,118
"1284",0.121589485357115,0.10042771027911,0.0128437118002863,0.0515478515019322,0.09373857569224,0.162420621098702,0.385250483970681,0.999928586470937,15000,0,1,"n_density[9,1,26]",9,"1",26,"REPH","10.3",0.143636885952313,118
"1285",0.0301073736348545,0.0533414339018974,0.00012359365756917,0.00314084079903281,0.0113971415543293,0.034229969161498,0.173011184605509,1.00445612345691,3854,0,1,"n_density[10,1,26]",10,"1",26,"RNPH","10.3",0,118
"1286",0.189416175276309,0.243170831328772,0.0115419752313091,0.0563831425807065,0.117714964742027,0.230364822382972,0.815912970942951,1.00311848489772,1870,0,1,"n_density[11,1,26]",11,"1",26,"RUTU","10.3",1.34180790960452,118
"1287",0.721147664741144,0.864751850333142,0.0982812423996781,0.281096328729371,0.486187670745199,0.853426851618159,2.7276724293801,1.03831374725734,706,0,1,"n_density[12,1,26]",12,"1",26,"SAND","10.3",0.651287232877937,118
"1288",0.0315394671900011,0.0624953270390433,0.000142558242055452,0.00311082791751767,0.0113276776838373,0.0345256637365644,0.186139633330303,1.01981150056915,3076,0,1,"n_density[13,1,26]",13,"1",26,"SEPL","10.3",0,118
"1289",0.0393695404778818,0.0447550444420532,0.00135688009136006,0.0107924663897551,0.02497761751946,0.0514770875545929,0.16095689042426,1.00145344409506,5812,0,1,"n_density[14,1,26]",14,"1",26,"SESA","10.3",0,118
"1290",0.0344657728781062,0.0550907166859818,0.000277190546682046,0.00478804208216158,0.0153218631072552,0.0414432022073159,0.178893562894169,1.00047064305795,15000,0,1,"n_density[15,1,26]",15,"1",26,"STSA","10.3",0,118
"1291",0.01555440441638,0.024857802214527,9.25134898146598e-05,0.0019630331668286,0.00657218826632983,0.0186887487125483,0.0842478196829336,1.00022113089304,15000,0,1,"n_density[16,1,26]",16,"1",26,"WISN","10.3",0,118
"1292",0.413036509709278,0.266179420269705,0.093190926404347,0.227251775240913,0.350050469984084,0.524932651904586,1.09667943663223,1.00038583725021,7268,0,1,"n_density[17,1,26]",17,"1",26,"WRSA","10.3",0.648207485323257,118
"1293",3.25134950590229,55.50759008578,0.020994330810939,0.221194311150791,0.710816071408512,2.12220259832436,17.4452184278611,1.2739460017227,10420,0,1,"n_density[1,2,26]",1,"2",26,"AMGP","10.3",NA,0
"1294",2.02832078777157,13.3836661617093,0.00258468295894909,0.053070738999063,0.214912932342724,0.859982259372523,13.0549784177891,1.00266434672765,15000,0,1,"n_density[2,2,26]",2,"2",26,"BASA","10.3",NA,0
"1295",1.06605947050251,11.5680870752783,0.000519974481248082,0.0135969300316049,0.0659181572985986,0.310243908525155,5.9697158685205,1.13726638479575,4285,0,1,"n_density[3,2,26]",3,"2",26,"BBPL","10.3",NA,0
"1296",0.885787709186726,15.2766692732232,0.000141694268418061,0.00618403244480204,0.0338538084182789,0.180910741727875,4.61175570662259,1.21579353442858,14777,0,1,"n_density[4,2,26]",4,"2",26,"BBSA","10.3",NA,0
"1297",4.8614080022458,63.5347763296136,0.00209548861131572,0.0551148581400505,0.264754283646646,1.31888535213881,25.8654107628564,1.09962633744475,8788,0,1,"n_density[5,2,26]",5,"2",26,"DUNL","10.3",NA,0
"1298",2.15412382887791,48.3858338869803,0.000474018499957559,0.0167458965419967,0.0870760444049479,0.415872852886299,9.22598974330564,1.10014481743342,15000,0,1,"n_density[6,2,26]",6,"2",26,"LESA","10.3",NA,0
"1299",8.98500887522676,121.508852240556,0.00851775367611,0.173983458933937,0.71929960522769,3.00804553789847,47.555006062338,1.17280949714836,15000,0,1,"n_density[7,2,26]",7,"2",26,"PESA","10.3",NA,0
"1300",0.531439536643445,15.4452280233718,4.30729957883514e-05,0.00226269821880996,0.0140899827393441,0.083055160029458,2.15058892728446,1.26812516355971,13738,0,1,"n_density[8,2,26]",8,"2",26,"REKN","10.3",NA,0
"1301",124.099717187912,3346.7378095755,0.00023240496841089,0.0224511064150331,0.219917365902771,2.06578723210473,197.442405912418,1.08867443342846,15000,0,1,"n_density[9,2,26]",9,"2",26,"REPH","10.3",NA,0
"1302",3.91458311226163,99.7120971094108,0.000224374649151204,0.0109766155181674,0.0705309520392262,0.468056605705165,16.1593426872015,1.19394166678658,8380,0,1,"n_density[10,2,26]",10,"2",26,"RNPH","10.3",NA,0
"1303",8.30740808473112,330.506890403051,0.000120521056580097,0.00765393245381475,0.0538968204693034,0.37257731432295,15.8839014452232,1.16845688088344,15000,0,1,"n_density[11,2,26]",11,"2",26,"RUTU","10.3",NA,0
"1304",0.553684004603252,5.13592531261556,0.00235236429321397,0.0329336983533414,0.109226506226881,0.338044351934748,3.17024313458483,1.12689579914509,7531,0,1,"n_density[12,2,26]",12,"2",26,"SAND","10.3",NA,0
"1305",1.59961075567511,21.7246336800199,0.000313518516219233,0.0107409074786115,0.05866725010349,0.285212918302473,7.5873416177323,1.04103118151439,15000,0,1,"n_density[13,2,26]",13,"2",26,"SEPL","10.3",NA,0
"1306",8.46337393271366,90.3464528307973,0.00925584463015408,0.173055754404432,0.69947400410988,2.91373895064542,52.2621403908807,1.15531737772898,15000,0,1,"n_density[14,2,26]",14,"2",26,"SESA","10.3",NA,0
"1307",1.25394557933681,19.4248767506177,0.000483763311260258,0.014579560755101,0.0710273451290588,0.324444175111043,6.29110510203002,1.16958771207277,15000,0,1,"n_density[15,2,26]",15,"2",26,"STSA","10.3",NA,0
"1308",0.2325700658576,2.77564122110282,7.15365635129558e-05,0.00241184757698408,0.0125513527422924,0.0596435335220551,1.37280178195111,1.06415088362331,15000,0,1,"n_density[16,2,26]",16,"2",26,"WISN","10.3",NA,0
"1309",117.957224481815,6890.98893382425,0.00238483690530591,0.123554562120535,0.885976470466038,5.8362728649333,247.810746809965,1.28539947662515,13266,0,1,"n_density[17,2,26]",17,"2",26,"WRSA","10.3",NA,0
"1310",0.0938989601365148,0.117652797864313,0.0038435124421451,0.0249567631119098,0.0564255519285849,0.120123453160399,0.405956575504306,1.00037814865614,10749,0,1,"n_density[1,3,26]",1,"3",26,"AMGP","10.3",0,55
"1311",0.146123502495125,0.308331328797688,0.00123704648309736,0.01722546671638,0.0541605151152475,0.151603057586157,0.860081742819014,1.00322629291991,15000,0,1,"n_density[2,3,26]",2,"3",26,"BASA","10.3",0,55
"1312",0.0437552216807175,0.0831030943379382,0.000251487993012608,0.00435104209325005,0.0151100771034453,0.0465385270704858,0.268332322495234,1.00074578498531,15000,0,1,"n_density[3,3,26]",3,"3",26,"BBPL","10.3",0,55
"1313",0.0370505146841453,0.116558813823927,5.92388594614658e-05,0.00182386935118152,0.00822208226689201,0.0315355245386798,0.246657042582007,1.01970595098342,15000,0,1,"n_density[4,3,26]",4,"3",26,"BBSA","10.3",0,55
"1314",0.0629535318328268,0.106962599634023,0.000515772518483309,0.00850903585254259,0.026488008256197,0.072216670717626,0.343421450368265,1.00157337064934,15000,0,1,"n_density[5,3,26]",5,"3",26,"DUNL","10.3",0,55
"1315",0.0687274698788932,0.156347076535722,0.000327263506304741,0.00609452782010557,0.0219294273463186,0.068290204864785,0.41853668347462,1.00266914603517,8678,0,1,"n_density[6,3,26]",6,"3",26,"LESA","10.3",0,55
"1316",0.483457065864468,0.474802680865208,0.0450299950671362,0.183363658081702,0.345417848333155,0.622447843915426,1.7512328332735,1.00039632701599,7910,0,1,"n_density[7,3,26]",7,"3",26,"PESA","10.3",0.310800310800311,55
"1317",0.117168575948002,0.174270352707269,0.00255690600700531,0.0232282749349615,0.0602494787476311,0.141143095574899,0.593246903889701,1.00095847234901,14924,0,1,"n_density[8,3,26]",8,"3",26,"REKN","10.3",0.155400155400155,55
"1318",0.0373771287095532,0.0735737941900844,4.12495555085239e-05,0.00195083130571793,0.0103582584286749,0.0392975460113466,0.239603082760038,1.0010460691565,15000,0,1,"n_density[9,3,26]",9,"3",26,"REPH","10.3",0,55
"1319",0.0515979347213873,0.108745121502839,0.000128043910260431,0.00359360682790475,0.0153937186026899,0.053302571297058,0.322990280002633,1.00698187738587,15000,0,1,"n_density[10,3,26]",10,"3",26,"RNPH","10.3",0,55
"1320",0.0436806523890287,0.125795393298546,3.65854298554856e-05,0.00167226135456346,0.00861185857618756,0.0350676918976453,0.316965909591333,1.01216345945274,15000,0,1,"n_density[11,3,26]",11,"3",26,"RUTU","10.3",0,55
"1321",0.11726789812366,0.223196238494704,0.00135278026096291,0.0165987709963822,0.0490442181372096,0.124111511208857,0.660434459788297,1.00808268759147,2766,0,1,"n_density[12,3,26]",12,"3",26,"SAND","10.3",0,55
"1322",0.0673437466490191,0.144924283745162,0.000204935674199858,0.00540671619830527,0.0214469990501888,0.06908011159518,0.412835632535283,1.00037387655504,15000,0,1,"n_density[13,3,26]",13,"3",26,"SEPL","10.3",0,55
"1323",0.0734147489871321,0.0944703456609348,0.00191058253841145,0.0164782682073148,0.042458016047243,0.0931485144812693,0.330853154234022,1.00031267609187,15000,0,1,"n_density[14,3,26]",14,"3",26,"SESA","10.3",0,55
"1324",0.0468682701537755,0.095200834214152,0.000206825109348684,0.0043314364283001,0.0158501078980334,0.0499467895683679,0.28644575349715,1.00155968693607,4564,0,1,"n_density[15,3,26]",15,"3",26,"STSA","10.3",0,55
"1325",0.0239516738138875,0.0439391776211852,0.000112498150103888,0.00222734872117573,0.00849223754644101,0.0265804009687878,0.139825612331975,1.00205409304271,10886,0,1,"n_density[16,3,26]",16,"3",26,"WISN","10.3",0,55
"1326",0.378021400592399,0.363565791724526,0.0352950327886648,0.143071208204324,0.268902341716736,0.488146228571937,1.36644542333299,1.00005438303683,15000,0,1,"n_density[17,3,26]",17,"3",26,"WRSA","10.3",0.310800310800311,55
"1327",0.379239600082957,0.633601049081159,0.00886202130156665,0.0658097431097494,0.172570879837875,0.41776273279317,2.06161532485761,1.00013155063556,15000,0,1,"n_density[1,1,27]",1,"1",27,"AMGP","10.4",0,5
"1328",0.619884747183151,2.14566670723235,0.00260402926878466,0.0384462544588426,0.137420934920906,0.468242579828551,4.33616197054984,1.04304632924814,11107,0,1,"n_density[2,1,27]",2,"1",27,"BASA","10.4",0,5
